YEARMONTH,EPISODE_ID,EVENT_ID,LOCATION_INDEX,RANGE,AZIMUTH,LOCATION,LATITUDE,LONGITUDE,LAT2,LON2
200210,1144533,5323190,1,,"","BIRMINGHAM",33.51667,-86.81667,,
200210,1144533,5323191,1,,"","FULTONDALE",33.61667,-86.8,,
200210,1144533,5323192,1,,"","CORNER",33.8,-86.95,,
200210,1144534,5323193,1,,"","HATTON",34.56667,-87.41667,,
200210,1144535,5323194,1,,"","GREEN HILL",34.96667,-87.5,,
200211,1144639,5323195,1,,"","",,,,
200211,1144639,5323196,1,,"","",,,,
200211,1144642,5323334,1,,"","COUNTYWIDE",,,,
200211,1144643,5323335,1,5,"SW","BASTROP",,,,
200211,1144644,5323336,1,,"","",,,,
200211,1144645,5323337,1,,"","",,,,
200211,1144680,5323541,1,,"","",,,,
200211,1144680,5323542,1,,"","",,,,
200211,1144680,5323543,1,,"","",,,,
200211,1144820,5323573,1,,"","",,,,
200211,1144821,5323574,1,,"","ROUTE 301 BRIDGE",,,,
200211,1145023,5323490,1,,"","",,,,
200212,1144566,5323500,1,,"","",,,,
200212,1144566,5323501,1,,"","",,,,
200212,1144567,5323502,1,,"","",,,,
200212,1144568,5323503,1,,"","",,,,
200211,1144813,5323276,1,,"","CREELSBORO",36.88333,-85.2,,
200211,1144813,5323277,1,,"","BATTLETOWN",38.06667,-86.3,,
200211,1144813,5323278,1,,"","WOLF CREEK",38.1,-86.38333,,
200206,1135251,5294296,1,,"","SILER CITY",35.73333,-79.46667,,
200206,1135252,5294297,1,,"","TIMBERLAKE",36.28333,-78.95,,
200206,1135252,5294298,1,,"","JACKSON HILL",35.56667,-80.15,,
200206,1135252,5294299,1,,"","GLENVIEW",36.16667,-77.81667,,
200206,1135252,5294300,1,,"","SIMS",35.75,-78.06667,,
200206,1135252,5294301,1,,"","ENFIELD",36.18333,-77.66667,,
200205,1134379,5291936,1,,"","HAWK PT",38.96667,-91.13333,,
200205,1134379,5291937,1,,"","HAWK PT",38.96667,-91.13333,,
200205,1134380,5291938,1,,"","GODFREY",38.95,-90.18333,,
200205,1134381,5291939,1,,"","CUBA",38.06667,-91.4,,
200205,1134382,5291940,1,,"","JEFFERSON CITY",38.58333,-92.18333,,
200205,1134383,5291941,1,1,"N","STEELVILLE",37.98333,-91.35,,
200205,1134384,5291942,1,2,"N","CALEDONIA",37.8,-90.78333,,
200205,1134384,5291943,1,5,"E","POTOSI",37.95,-90.7,,
200203,1134249,5292129,1,7,"NNE","CORRIGAN",31.1,-94.76667,,
200203,1134249,5292130,1,,"","GUY",29.35,-95.78333,,
200203,1134249,5292131,1,10,"W","ROSHARON",29.35,-95.61667,,
200203,1134249,5292132,1,,"","FRESNO",29.53333,-95.45,,
200203,1134249,5292133,1,,"","LIVINGSTON",30.7,-94.93333,,
200204,1134047,5292134,1,,"","",,,,
200204,1134048,5292135,1,,"","",,,,
200204,1134048,5292136,1,,"","",,,,
200204,1134048,5292137,1,,"","",,,,
200205,1134386,5291998,1,3,"SE","BONNE TERRE",37.88333,-90.53333,,
200205,1134386,5291999,1,4,"SE","FLAT RIVER",37.81667,-90.5,,
200205,1134387,5292000,1,,"","WEINGARTEN",37.88333,-90.21667,,
200205,1134388,5292001,1,,"","OATES",37.56667,-91.05,,
200203,1132373,5284303,1,,"","",,,,
200203,1132373,5284304,1,,"","",,,,
200203,1132373,5284305,1,,"","",,,,
200204,1132541,5284260,1,,"","DALLAS CENTER",41.68333,-93.96667,,
200204,1132405,5284429,1,,"","",,,,
200204,1132405,5284430,1,,"","",,,,
200204,1132405,5284431,1,,"","",,,,
200204,1132405,5284432,1,,"","",,,,
200203,1132273,5284538,1,2,"NW","KELLERMAN",33.35,-87.33333,,
200203,1132273,5284539,1,7,"W","NORTH JOHNS",33.36667,-87.23333,,
200203,1132274,5284540,1,9,"SW","BESSEMER",33.31667,-87.06667,,
200203,1132255,5284404,1,,"","",,,,
200203,1132256,5284405,1,,"","",,,,
200203,1132256,5284406,1,,"","",,,,
200212,1145737,5325998,1,,"","CLARKSDALE",,,,
200212,1145738,5325999,1,,"","LANEVIEW",,,,
200212,1145602,5326147,1,3,"S","LEDBETTER",30.1,-96.8,,
200211,1144646,5323338,1,,"","",,,,
200211,1144647,5323339,1,,"","",,,,
200211,1144648,5323340,1,,"","",,,,
200211,1144649,5323341,1,,"","",,,,
200211,1144650,5323342,1,,"","",,,,
200211,1144651,5323343,1,,"","",,,,
200211,1144652,5323344,1,,"","",,,,
200211,1144653,5323345,1,0,"NE","BULVERDE",29.73333,-98.46667,,
200211,1144918,5323346,1,,"","OAK GROVE",36.63333,-82.18333,,
200211,1144919,5323347,1,,"","JASPER",35.08333,-85.63333,,
200211,1144920,5323348,1,,"","KINGSTON",35.86667,-84.51667,,
200211,1144921,5323349,1,,"","NEW TAZEWELL",36.43333,-83.6,,
200211,1144922,5323350,1,,"","COUNTYWIDE",36.93333,-82.08333,,
200211,1144923,5323351,1,,"","WISE",36.96667,-82.4,,
200211,1144924,5323352,1,,"","FT BLACKMORE",36.76667,-82.56667,,
200211,1144925,5323353,1,,"","NORTON",36.93333,-82.63333,,
200211,1144926,5323354,1,,"","COUNTYWIDE",36.48333,-83.25,,
200211,1144550,5323394,1,,"","",,,,
200211,1144551,5323395,1,,"","COUNTYWIDE",,,,
200211,1144552,5323396,1,2,"N","JONES",31.66667,-81.48333,,
200211,1144553,5323397,1,3,"SW","ELLABELL",32.08333,-81.51667,,
200211,1144822,5323575,1,,"","",,,,
200211,1144822,5323576,1,,"","",,,,
200211,1144823,5323577,1,,"","NORTHWEST PORTION",38.95,-77.06667,,
200211,1144824,5323578,1,2,"S","COMINTO",33.51667,-91.63333,,
200211,1144825,5323579,1,1,"W","COLLINS",33.53333,-91.58333,,
200211,1145027,5323589,1,,"","",,,,
200211,1145027,5323590,1,,"","",,,,
200211,1145031,5323601,1,,"","",,,,
200211,1145031,5323602,1,,"","",,,,
200211,1145031,5323603,1,,"","",,,,
200211,1145031,5323604,1,,"","",,,,
200211,1144812,5323224,1,,"","MARENGO",38.36667,-86.35,,
200211,1144812,5323225,1,,"","LANESVILLE",38.23333,-85.98333,,
200211,1144833,5323819,1,,"","MT GILEAD",35.76667,-88.55,,
200211,1144834,5323820,1,,"","COVINGTON",35.56667,-89.66667,,
200211,1144834,5323821,1,,"","CURVE",35.8,-89.48333,,
200211,1144834,5323822,1,5,"S","COVINGTON",35.5,-89.66667,,
200211,1144834,5323823,1,,"","COVINGTON",,,,
200211,1144834,5323824,1,2,"SW","MILAN",35.9,-88.8,,
200211,1144834,5323825,1,,"","MEMPHIS",35.13333,-90.01667,,
200211,1144834,5323826,1,,"","MEMPHIS",35.13333,-90.01667,,
200211,1144834,5323827,1,,"","BELLE EAGLE",35.68333,-89.25,,
200211,1144834,5323828,1,,"","ROSSVILLE",35.05,-89.55,,
200211,1145052,5323829,1,,"","",,,,
200211,1145052,5323830,1,,"","",,,,
200211,1145052,5323831,1,,"","",,,,
200210,1144575,5323627,1,8,"S","AMARILLO",35.08333,-101.81667,,
200210,1144575,5323628,1,8,"S","AMARILLO",35.08333,-101.81667,,
200210,1144575,5323629,1,12,"W","AMARILLO",35.2,-102.03333,,
200210,1144575,5323630,1,13,"SW","AMARILLO",35.06667,-101.98333,,
200211,1145041,5323720,1,,"","",,,,
200211,1144613,5322808,1,,"","WRIGHTWOOD",,,,
200211,1144613,5322809,1,8,"N","PINE COVE",,,,
200211,1144959,5322921,1,,"","",,,,
200211,1144960,5322922,1,,"","DOGWOOD",36.83333,-89.43333,,
200211,1144961,5322923,1,2,"N","MARBLE HILL",37.31667,-89.96667,,
200211,1144962,5322924,1,2,"SE","FRUITLAND",37.43333,-89.61667,,
200211,1145006,5323160,1,2,"W","IMPERIAL",40.45,-80.28333,,
200211,1145006,5323161,1,,"","KOPPEL",40.83333,-80.31667,,
200211,1145006,5323162,1,,"","BURGETTSTOWN",40.38333,-80.4,,
200211,1145006,5323163,1,2,"N","HARMONY",40.81667,-80.13333,,
200211,1145006,5323164,1,2,"NW","EVANS CITY",40.78333,-80.1,,
200211,1145006,5323165,1,3,"E","LEECHBURG",40.63333,-79.55,,
200211,1145006,5323166,1,4,"E","MONESSEN",40.15,-79.8,,
200211,1145007,5323167,1,,"","WHEELING ARPT",40.18333,-80.65,,
200211,1144609,5322752,1,,"","",,,,
200211,1144680,5323548,1,,"","",,,,
200211,1144680,5323549,1,,"","",,,,
200211,1144680,5323550,1,,"","",,,,
200211,1144680,5323551,1,,"","",,,,
200211,1144680,5323552,1,,"","",,,,
200211,1144680,5323553,1,,"","",,,,
200211,1144680,5323554,1,,"","",,,,
200211,1144826,5323580,1,2,"S","COLLINS",33.51667,-91.56667,,
200211,1144827,5323581,1,3,"NNE","COLLINS",33.58333,-91.55,,
200211,1144828,5323582,1,5,"NNE","BAXTER",33.6,-91.46667,,
200211,1145023,5323492,1,,"","",,,,
200211,1145023,5323493,1,,"","",,,,
200212,1144568,5323504,1,,"","",,,,
200212,1144569,5323505,1,,"","",,,,
200212,1144570,5323506,1,,"","",,,,
200212,1144571,5323507,1,,"","",,,,
200210,1144572,5323508,1,,"","CHANNING",35.68333,-102.33333,,
200210,1144573,5323509,1,,"","GRIGGS",36.6,-102.11667,,
200210,1144573,5323510,1,3,"SE","GRIGGS",36.56667,-102.08333,,
200210,1144574,5323511,1,5,"NE","MIAMI",,,,
200210,1144575,5323512,1,10,"W","HEREFORD",34.81667,-102.58333,,
200211,1145012,5323226,1,,"","",,,,
200211,1145012,5323227,1,,"","",,,,
200211,1145012,5323228,1,,"","",,,,
200211,1145012,5323229,1,,"","",,,,
200211,1145012,5323230,1,,"","",,,,
200201,1130083,5278247,1,,"","",,,,
200201,1130083,5278248,1,,"","",,,,
200201,1130083,5278249,1,,"","",,,,
200201,1130083,5278250,1,,"","",,,,
200201,1130699,5278624,1,,"","",,,,
200201,1130207,5278321,1,,"","",,,,
200201,1130208,5278322,1,,"","",,,,
200201,1130823,5278646,1,,"","",,,,
200201,1130823,5278647,1,,"","",,,,
200201,1130823,5278648,1,,"","",,,,
200201,1130353,5278338,1,,"","",,,,
200201,1130353,5278339,1,,"","",,,,
200201,1130699,5278627,1,,"","",,,,
200201,1130353,5278350,1,,"","",,,,
200201,1130085,5278405,1,,"","",,,,
200201,1130085,5278406,1,,"","",,,,
200201,1130085,5278407,1,,"","",,,,
200201,1130085,5278408,1,,"","",,,,
200201,1130085,5278409,1,,"","",,,,
200201,1130085,5278410,1,,"","",,,,
200201,1130677,5278521,1,,"","",,,,
200201,1130678,5278522,1,,"","HILO",,,,
200201,1130679,5278523,1,7,"NW","KEANAE",,,,
200201,1130680,5278524,1,9,"NW","KAHULUI",,,,
200201,1130681,5278525,1,,"","KAILUA",,,,
200202,1130548,5278822,1,,"","",,,,
200202,1130549,5278823,1,,"","",,,,
200202,1130550,5278824,1,,"","",,,,
200202,1130551,5278825,1,,"","",,,,
200202,1130552,5278826,1,,"","",,,,
200202,1130553,5278827,1,,"","",,,,
200202,1130554,5278828,1,,"","",,,,
200202,1130555,5278829,1,,"","",,,,
200202,1130556,5278830,1,,"","",,,,
200202,1130557,5278831,1,,"","",,,,
200202,1130558,5278832,1,,"","",,,,
200202,1130559,5278833,1,,"","",,,,
200201,1130826,5278762,1,,"","",,,,
200201,1130826,5278771,1,,"","",,,,
200202,1130539,5278705,1,,"","",,,,
200202,1130539,5278706,1,,"","",,,,
200202,1130539,5278707,1,,"","",,,,
200201,1130700,5278735,1,,"","",,,,
200201,1130840,5278882,1,,"","",,,,
200201,1130840,5278883,1,,"","",,,,
200201,1130840,5278884,1,,"","",,,,
200201,1130840,5278885,1,,"","",,,,
200202,1130571,5278919,1,,"","",,,,
200202,1130571,5278920,1,,"","",,,,
200202,1130571,5278921,1,,"","",,,,
200201,1130824,5278657,1,,"","",,,,
200201,1130824,5278658,1,,"","",,,,
200201,1130843,5278952,1,,"","",,,,
200201,1130843,5278953,1,,"","",,,,
200201,1130843,5278954,1,,"","",,,,
200201,1130844,5278955,1,,"","",,,,
200201,1130844,5278956,1,,"","",,,,
200201,1130844,5278957,1,,"","",,,,
200201,1130845,5278958,1,,"","",,,,
200201,1130845,5278959,1,,"","",,,,
200201,1130845,5278960,1,,"","",,,,
200201,1130845,5278961,1,,"","",,,,
200201,1130401,5278989,1,,"","",,,,
200201,1130401,5278990,1,,"","",,,,
200201,1130401,5278991,1,,"","",,,,
200201,1130401,5278992,1,,"","",,,,
200201,1130401,5278993,1,,"","",,,,
200201,1130401,5278994,1,,"","",,,,
200201,1130401,5278995,1,,"","",,,,
200201,1130319,5277641,1,,"","",,,,
200201,1130319,5277642,1,,"","",,,,
200201,1130319,5277643,1,,"","",,,,
200201,1130066,5277665,1,,"","",,,,
200201,1130066,5277666,1,,"","",,,,
200201,1130066,5277667,1,,"","",,,,
200201,1130066,5277668,1,,"","",,,,
200201,1130066,5277669,1,,"","",,,,
200201,1130066,5277670,1,,"","",,,,
200201,1130067,5277671,1,,"","VIENNA",,,,
200201,1130067,5277672,1,5,"W","RUSTON",,,,
200201,1130068,5277673,1,,"","MARION",,,,
200201,1130170,5277968,1,,"","",,,,
200201,1130171,5277969,1,,"","",,,,
200201,1130171,5277970,1,,"","",,,,
200201,1130171,5277971,1,,"","",,,,
200201,1130172,5277972,1,,"","",,,,
200201,1130119,5277973,1,,"","",,,,
200201,1130119,5277974,1,,"","",,,,
200201,1130119,5277975,1,,"","",,,,
200201,1130120,5277976,1,,"","",,,,
200201,1130120,5277977,1,,"","",,,,
200201,1130120,5277978,1,,"","",,,,
200201,1130197,5278025,1,,"","",,,,
200201,1130336,5278026,1,,"","",,,,
200201,1130336,5278027,1,,"","",,,,
200201,1130336,5278028,1,,"","",,,,
200201,1130336,5278029,1,,"","",,,,
200201,1130336,5278030,1,,"","",,,,
200201,1130336,5278031,1,,"","",,,,
200201,1130336,5278032,1,,"","",,,,
200201,1130336,5278033,1,,"","",,,,
200201,1130336,5278034,1,,"","",,,,
200201,1130336,5278035,1,,"","",,,,
200203,1131514,5280463,1,,"","",,,,
200203,1131514,5280464,1,,"","",,,,
200203,1131514,5280465,1,,"","",,,,
200203,1131517,5280486,1,,"","",,,,
200203,1131517,5280487,1,,"","",,,,
200203,1131517,5280488,1,,"","",,,,
200203,1131518,5280489,1,,"","OCEAN SHRS",,,,
200203,1131519,5280490,1,,"","",,,,
200203,1131519,5280491,1,,"","",,,,
200203,1131597,5280626,1,,"","",,,,
200203,1131597,5280627,1,,"","",,,,
200203,1131182,5281031,1,,"","",,,,
200203,1131182,5281032,1,,"","",,,,
200203,1131182,5281033,1,,"","",,,,
200202,1131424,5281081,1,,"","",,,,
200202,1131424,5281082,1,,"","",,,,
200202,1131424,5281083,1,,"","",,,,
200202,1131424,5281084,1,,"","",,,,
200202,1131425,5281085,1,,"","COUNTYWIDE",,,,
200202,1131426,5281086,1,,"","",,,,
200202,1131426,5281087,1,,"","",,,,
200202,1131426,5281088,1,,"","",,,,
200202,1131406,5280816,1,,"","",,,,
200202,1131406,5280817,1,,"","",,,,
200203,1131280,5280895,1,,"","",,,,
200202,1131412,5280848,1,,"","",,,,
200204,1131606,5280849,1,,"","",,,,
200203,1131330,5280926,1,,"","",,,,
200203,1131330,5280927,1,,"","",,,,
200202,1131346,5281137,1,,"","",,,,
200202,1131356,5281236,1,,"","",,,,
200202,1131356,5281237,1,,"","",,,,
200202,1131356,5281238,1,,"","",,,,
200202,1131438,5281159,1,,"","",,,,
200202,1131438,5281160,1,,"","",,,,
200202,1131438,5281161,1,,"","",,,,
200203,1131500,5281265,1,,"","",,,,
200203,1131500,5281266,1,,"","",,,,
200203,1131500,5281267,1,,"","",,,,
200203,1131523,5281181,1,,"","",,,,
200203,1131201,5281182,1,5,"NW","DOUGLASS",31.71667,-94.93333,,
200203,1131202,5281183,1,13,"SW","RUSK",31.66667,-95.3,,
200203,1131202,5281184,1,1,"SE","REKLAW",31.81667,-94.98333,,
200203,1131203,5281185,1,,"","HOPE",,,,
200203,1131204,5281186,1,,"","DETROIT",,,,
200203,1131342,5281318,1,,"","DUBLIN",32.53333,-82.9,,
200203,1131342,5281319,1,3,"NE","HARRISON",32.85,-82.68333,,
200203,1131342,5281320,1,3,"S","AMERICUS",,,,
200203,1131342,5281321,1,1,"E","JACKSONVILLE",31.81667,-82.96667,,
200202,1131353,5281221,1,,"","",,,,
200202,1131354,5281222,1,,"","",,,,
200202,1131354,5281223,1,,"","",,,,
200203,1131501,5281340,1,,"","",,,,
200203,1131502,5281341,1,,"","",,,,
200202,1131444,5281342,1,,"","",,,,
200202,1131444,5281343,1,,"","",,,,
200203,1131344,5281637,1,,"","",,,,
200203,1131344,5281638,1,,"","",,,,
200203,1131344,5281639,1,,"","",,,,
200202,1131470,5281680,1,,"","",,,,
200202,1131470,5281681,1,,"","",,,,
200202,1131471,5281682,1,,"","",,,,
200202,1131472,5281683,1,,"","",,,,
200202,1131473,5281684,1,,"","",,,,
200202,1131474,5281685,1,,"","",,,,
200202,1131475,5281686,1,,"","",,,,
200203,1131344,5281648,1,,"","",,,,
200203,1131276,5281499,1,,"","",,,,
200203,1131276,5281500,1,,"","",,,,
200203,1131276,5281507,1,,"","",,,,
200203,1131276,5281508,1,,"","",,,,
200202,1130530,5280034,1,,"","",,,,
200202,1130531,5280105,1,,"","",,,,
200203,1131502,5280194,1,,"","",,,,
200202,1131368,5280441,1,,"","",,,,
200202,1131368,5280442,1,,"","",,,,
200202,1131370,5280559,1,,"","",,,,
200202,1131370,5280560,1,,"","",,,,
200202,1131370,5280561,1,,"","",,,,
200202,1131371,5280562,1,,"","",,,,
200202,1131371,5280563,1,,"","",,,,
200203,1131521,5280598,1,,"","",,,,
200203,1131521,5280599,1,,"","",,,,
200203,1131521,5280600,1,,"","",,,,
200203,1131591,5280601,1,,"","",,,,
200203,1131591,5280602,1,,"","",,,,
200203,1131591,5280603,1,,"","",,,,
200203,1131591,5280604,1,,"","",,,,
200203,1131591,5280605,1,,"","",,,,
200203,1131597,5280628,1,,"","",,,,
200203,1131597,5280629,1,,"","",,,,
200203,1131597,5280630,1,,"","",,,,
200203,1131597,5280631,1,,"","",,,,
200203,1131597,5280632,1,,"","",,,,
200203,1131597,5280633,1,,"","",,,,
200203,1131329,5280789,1,,"","",,,,
200203,1131329,5280790,1,,"","",,,,
200203,1131330,5280800,1,,"","",,,,
200203,1131330,5280801,1,,"","",,,,
200203,1131330,5280802,1,,"","",,,,
200203,1131330,5280803,1,,"","",,,,
200203,1131280,5280896,1,,"","",,,,
200202,1131414,5280988,1,,"","",,,,
200202,1131414,5280989,1,,"","",,,,
200202,1131414,5280990,1,,"","",,,,
200203,1131330,5280928,1,,"","",,,,
200203,1131330,5280929,1,,"","",,,,
200203,1131179,5281015,1,,"","WINNSBORO",32.16667,-91.73333,,
200203,1131179,5281016,1,,"","BASKIN",32.26667,-91.75,,
200203,1131179,5281017,1,5,"S","MANGHAM",32.23333,-91.78333,,
200203,1131179,5281018,1,5,"N","LAKE PROVIDENCE",32.86667,-91.18333,,
200203,1131179,5281019,1,,"","WINNSBORO",32.16667,-91.73333,,
200203,1131179,5281020,1,,"","BEEKMAN",32.91667,-91.88333,,
200203,1131179,5281021,1,,"","BEEKMAN",,,,
200203,1131180,5281022,1,,"","CROSSETT",,,,
200202,1131356,5281239,1,,"","",,,,
200202,1131356,5281240,1,,"","",,,,
200203,1131269,5281374,1,,"","",,,,
200203,1131270,5281375,1,,"","",,,,
200203,1131270,5281376,1,,"","",,,,
200203,1131270,5281377,1,,"","",,,,
200203,1131523,5281268,1,,"","",,,,
200203,1131523,5281269,1,,"","",,,,
200203,1131343,5281418,1,,"","",,,,
200203,1131343,5281322,1,,"","",,,,
200203,1131343,5281426,1,,"","",,,,
200203,1131445,5281344,1,,"","",,,,
200203,1131445,5281345,1,,"","",,,,
200203,1131445,5281346,1,,"","",,,,
200203,1131445,5281347,1,,"","",,,,
200202,1131462,5281448,1,,"","",,,,
200202,1131462,5281449,1,,"","",,,,
200202,1131462,5281450,1,,"","",,,,
200202,1131462,5281451,1,,"","",,,,
200203,1131275,5281483,1,,"","",,,,
200203,1131275,5281484,1,,"","",,,,
200203,1131275,5281491,1,,"","",,,,
200203,1131275,5281492,1,,"","",,,,
200203,1131343,5281533,1,,"","",,,,
200203,1131343,5281534,1,,"","",,,,
200203,1131343,5281541,1,,"","",,,,
200202,1130534,5278577,1,,"","",,,,
200201,1130085,5278411,1,,"","",,,,
200201,1130085,5278412,1,,"","",,,,
200201,1130086,5278413,1,,"","",,,,
200201,1130086,5278414,1,,"","",,,,
200201,1130087,5278415,1,,"","",,,,
200201,1130087,5278416,1,,"","",,,,
200201,1130087,5278417,1,,"","",,,,
200201,1130702,5278835,1,,"","COUNTYWIDE",,,,
200201,1130702,5278836,1,,"","COUNTYWIDE",,,,
200201,1130702,5278837,1,,"","COUNTYWIDE",,,,
200201,1130702,5278838,1,1,"W","LAWRENCEBURG",,,,
200201,1130826,5278772,1,,"","",,,,
200201,1130826,5278773,1,,"","",,,,
200201,1130827,5278774,1,,"","",,,,
200201,1130699,5278721,1,,"","",,,,
200202,1130576,5279118,1,,"","",,,,
200202,1130576,5279119,1,,"","",,,,
200202,1130576,5279130,1,,"","",,,,
200202,1130576,5279131,1,,"","",,,,
200201,1130845,5278962,1,,"","",,,,
200201,1130706,5279151,1,,"","",,,,
200201,1130707,5279152,1,,"","",,,,
200201,1130708,5279153,1,,"","",,,,
200201,1130708,5279154,1,,"","",,,,
200201,1130709,5279155,1,,"","",,,,
200201,1130710,5279156,1,,"","",,,,
200201,1130711,5279157,1,,"","",,,,
200201,1130190,5277878,1,,"","",,,,
200201,1130191,5277879,1,,"","",,,,
200201,1130192,5277880,1,,"","",,,,
200201,1130192,5277881,1,,"","",,,,
200201,1130192,5277882,1,,"","",,,,
200201,1130192,5277883,1,,"","",,,,
200201,1130075,5277941,1,,"","COUNTYWIDE",32.33333,-90,,
200201,1130075,5277942,1,,"","COUNTYWIDE",32.33333,-90.78333,,
200201,1130075,5277943,1,,"","COUNTYWIDE",,,,
200201,1130075,5277944,1,,"","COUNTYWIDE",,,,
200201,1130075,5277945,1,5,"N","PHILADELPHIA",32.83333,-89.11667,,
200201,1130075,5277946,1,,"","NEWTON",32.31667,-89.16667,,
200201,1130075,5277947,1,,"","BETHEL",32.28333,-89.18333,,
200203,1132373,5284308,1,,"","",,,,
200203,1132373,5284309,1,,"","",,,,
200204,1132404,5284310,1,,"","",,,,
200204,1132541,5284261,1,,"","ROLAND",42.16667,-93.5,,
200203,1132158,5285833,1,,"","",,,,
200203,1131819,5285834,1,,"","LONDON",,,,
200203,1131820,5285835,1,,"","SOMERSET",,,,
200211,1145052,5323832,1,,"","",,,,
200211,1145052,5323833,1,,"","",,,,
200211,1145053,5323834,1,,"","",,,,
200211,1145053,5323835,1,,"","",,,,
200211,1145053,5323836,1,,"","",,,,
200211,1145041,5323721,1,,"","",,,,
200201,1130773,5279752,1,,"","",,,,
200201,1130809,5279824,1,,"","",,,,
200201,1130776,5279769,1,,"","",,,,
200201,1130776,5279770,1,,"","",,,,
200201,1130776,5279771,1,,"","",,,,
200201,1130397,5279772,1,,"","",,,,
200201,1130812,5279843,1,,"","",,,,
200201,1130813,5279844,1,,"","",,,,
200201,1130502,5279793,1,,"","",,,,
200201,1130502,5279794,1,,"","",,,,
200201,1130502,5279795,1,,"","",,,,
200201,1130502,5279796,1,,"","",,,,
200201,1130502,5279813,1,,"","",,,,
200201,1130502,5279814,1,,"","",,,,
200201,1130502,5279815,1,,"","",,,,
200201,1130780,5279873,1,,"","",,,,
200203,1131508,5280345,1,,"","",,,,
200203,1131509,5280346,1,,"","VIBURNUM",37.71667,-91.13333,,
200203,1131510,5280347,1,,"","POTOSI",37.95,-90.8,,
200203,1131511,5280348,1,,"","ST PAUL",38.86667,-90.73333,,
200203,1131511,5280349,1,3,"E","ST PAUL",38.86667,-90.68333,,
200202,1130531,5280039,1,,"","",,,,
200201,1130799,5280073,1,,"","",,,,
200201,1130799,5280074,1,,"","",,,,
200201,1130799,5280075,1,,"","",,,,
200201,1130595,5280135,1,,"","",,,,
200201,1130804,5280090,1,,"","",,,,
200201,1130805,5280091,1,,"","",,,,
200201,1130805,5280092,1,,"","",,,,
200201,1130805,5280093,1,,"","",,,,
200201,1130667,5280164,1,,"","",,,,
200201,1130667,5280165,1,,"","",,,,
200202,1130572,5279018,1,,"","",,,,
200202,1130572,5279019,1,,"","",,,,
200202,1130572,5279020,1,,"","",,,,
200201,1130714,5279165,1,,"","",,,,
200201,1130714,5279166,1,,"","",,,,
200201,1130714,5279167,1,,"","",,,,
200201,1130715,5279168,1,,"","",,,,
200201,1130715,5279169,1,,"","",,,,
200201,1130715,5279170,1,,"","",,,,
200201,1130406,5279178,1,,"","",,,,
200201,1130407,5279179,1,,"","",,,,
200201,1130408,5279180,1,,"","",,,,
200201,1130408,5279181,1,,"","",,,,
200201,1130409,5279182,1,,"","",,,,
200201,1130409,5279198,1,,"","",,,,
200201,1130409,5279199,1,,"","",,,,
200201,1130410,5279200,1,,"","",,,,
200201,1130410,5279201,1,,"","",,,,
200201,1130410,5279214,1,,"","",,,,
200201,1130410,5279215,1,,"","",,,,
200201,1130410,5279216,1,,"","",,,,
200201,1130410,5279217,1,,"","",,,,
200201,1130766,5279674,1,,"","",,,,
200201,1130767,5279675,1,,"","",,,,
200207,1143500,5320634,1,,"","",,,,
200209,1143501,5320635,1,10,"W","CHEROKEE",42.75,-95.75,,
200209,1143501,5320636,1,4,"SW","MERIDEN",42.76667,-95.68333,,
200209,1143502,5320637,1,,"","SIOUX FALLS",43.53333,-96.73333,,
200209,1143502,5320638,1,,"","SIOUX FALLS",43.53333,-96.73333,,
200209,1143503,5320639,1,,"","VOLGA",44.31667,-96.91667,,
200209,1143604,5321165,1,,"","",,,,
