YEARMONTH,EPISODE_ID,EVENT_ID,LOCATION_INDEX,RANGE,AZIMUTH,LOCATION,LATITUDE,LONGITUDE,LAT2,LON2
199605,2037735,5551032,1,,"","ULSTER HGTS",41.77,-74.5,4146,7430
199604,2031197,5548764,1,,"","",,,,
199604,2031198,5548765,1,,"","",,,,
199604,2031203,5548930,1,,"","",,,,
199604,2031204,5548931,1,,"","",,,,
199604,2031205,5548932,1,,"","",,,,
199603,2031206,5548933,1,,"","MOORES HILL",39.12,-85.08,3907,8505
199603,2031207,5548934,1,,"","BATESVILLE",39.3,-85.22,3918,8513
199603,2031208,5548935,1,,"","",,,,
199603,2031209,5548936,1,,"","",,,,
199603,2031210,5548937,1,,"","",,,,
199603,2031211,5548938,1,,"","",,,,
199603,2031212,5548939,1,,"","SUNMAN",39.23,-85.1,3914,8506
199603,2031213,5548940,1,,"","RICHMOND",39.83,-84.9,3950,8454
199602,2030478,5548495,1,,"","",,,,
199602,2030478,5548496,1,,"","",,,,
199601,2030460,5548078,1,,"","",,,,
199602,2031432,5548199,1,,"","",,,,
199603,2029926,5548012,1,,"","",,,,
199601,2030460,5548079,1,,"","",,,,
199603,1003010,5548080,1,,"","",,,,
199603,1003010,5548081,1,,"","",,,,
199603,2030461,5548082,1,,"","",,,,
199603,2030461,5548083,1,,"","",,,,
199603,2037726,5551010,1,,"","",,,,
199602,2037251,5551636,1,,"","",,,,
199601,2036760,5551816,1,,"","",,,,
199601,2036760,5551817,1,,"","",,,,
199601,2036760,5551818,1,,"","",,,,
199601,2036761,5551819,1,,"","",,,,
199602,2037253,5551820,1,,"","",,,,
199602,2037253,5551821,1,,"","",,,,
199602,2037253,5551822,1,,"","",,,,
199602,2037253,5551823,1,,"","",,,,
199602,2037253,5551824,1,,"","",,,,
199602,2037253,5551825,1,,"","",,,,
199602,2037253,5551826,1,,"","",,,,
199603,2037726,5551012,1,,"","",,,,
199603,2037726,5551013,1,,"","",,,,
199603,2037726,5551014,1,,"","",,,,
199603,2036708,5551155,1,,"","",,,,
199602,2037254,5551832,1,,"","",,,,
199603,2030003,5548630,1,,"","HATTIESBURG",31.32,-89.32,3119,8919
199603,2030004,5548631,1,5,"SW","ELLISVILLE",31.55,-89.27,3133,8916
199602,1002201,5548830,1,,"","",,,,
199602,1002201,5548831,1,,"","",,,,
199603,2030042,5548832,1,,"","OAK RIDGE",32.48,-90.7,3229,9042
199603,2030002,5548629,2,,"","OVETT",31.48,-89.05,3129,8903
199603,2030043,5548833,1,6,"N","VICKSBURG",32.43,-90.88,3226,9053
199603,2030044,5548834,1,,"","WATERPROOF",31.8,-91.4,3148,9124
199603,2030045,5548835,1,,"","CLINTON",32.33,-90.33,3220,9020
199603,2030046,5548836,1,,"","JACKSON",32.33,-90.17,3220,9010
199601,1002242,5549489,1,,"","",,,,
199604,1002196,5548802,1,,"","",,,,
199604,1002196,5548803,1,,"","",,,,
199604,1002196,5548804,1,,"","",,,,
199604,1002196,5548805,1,,"","",,,,
199604,1002196,5548806,1,,"","",,,,
199604,1002196,5548801,1,,"","",,,,
199603,2030020,5548648,1,,"","COLUMBIA",31.25,-89.83,3115,8950
199603,2030021,5548649,1,,"","BROOKLYN",31.07,-89.18,3104,8911
199603,2030022,5548650,2,,"","WEST LINCOLN",31.48,-90.58,3129,9035
199603,2030023,5548651,1,,"","HAZLEHURST",31.87,-90.4,3152,9024
199606,2038456,5551475,2,,"","SHADY GROVE",37.32,-79.72,3719,7943
199606,2038457,5551476,1,,"","BLUE RIDGE",37.38,-79.82,3723,7949
199606,2038458,5551477,1,,"","PATRICK SPRINGS",,,,
199606,2036671,5550939,1,,"","SHREVEPORT",,,,
199603,2036705,5551137,1,,"","",,,,
199603,2036705,5551138,1,,"","",,,,
199603,2036705,5551139,1,,"","",,,,
199603,2036705,5551140,1,,"","",,,,
199606,2037600,5550265,1,6,"SW","MULLEN",41.98,-101.12,4159,10107
199606,2037601,5550266,1,9,"N","NORTH PLATTE",41.28,-100.78,4117,10047
199606,2037602,5550267,1,4,"SE","TRYON",41.52,-100.92,4131,10055
199606,2037603,5550268,1,5,"SW","NORTH PLATTE",41.1,-100.85,4106,10051
199606,2037604,5550269,1,6,"W","NORTH PLATTE",41.15,-100.9,4109,10054
199606,2037605,5550270,1,15,"SW","NORTH PLATTE",41,-100.98,4100,10059
199606,2037606,5550271,1,8,"N","DICKENS",40.93,-100.98,4056,10059
199606,2037607,5550272,2,8,"S","GORDON",42.68,-102.2,4241,10212
199603,2036705,5551128,1,,"","",,,,
199603,2036705,5551129,1,,"","",,,,
199603,2036705,5551130,1,,"","",,,,
199604,2036726,5551324,1,,"","HARVEYVILLE",38.78,-95.97,3847,9558
199604,2036727,5551325,1,2,"SW","HARRIS",38.3,-95.45,3818,9527
199604,2036728,5551326,1,,"","",,,,
199606,2036977,5550214,1,,"","HOPE",38.02,-83.77,3801,8346
199606,2037175,5551171,1,,"","LAWRENCE",,,,
199606,2037176,5551172,1,2,"E","CULVER",38.97,-97.72,3858,9743
199606,2037183,5551179,1,,"","EUDORA",,,,
199606,2037177,5551173,1,7,"SW","ABILENE",38.85,-97.32,3851,9719
199606,2037178,5551174,1,,"","OTTAWA",,,,
199606,2037179,5551175,1,,"","GARNETT",38.28,-95.23,3817,9514
199606,2037180,5551176,1,1,"NE","OSKALOOSA",39.23,-95.3,3914,9518
199606,2037181,5551177,1,,"","NORTONVILLE",39.42,-95.33,3925,9520
199606,2037182,5551178,1,,"","TOPEKA",39.05,-95.68,3903,9541
199606,2037184,5551180,1,5,"N","MARYSVILLE",,,,
199606,2037185,5551181,1,,"","CLAY CENTER",39.38,-97.12,3923,9707
199606,2037186,5551182,1,4,"NW","BARNES",39.75,-96.92,3945,9655
199606,1010252,5551183,1,1,"E","WATERVILLE",39.7,-96.73,3942,9644
199606,2037187,5551184,1,,"","WATERVILLE",39.7,-96.75,3942,9645
199606,2037188,5551185,1,6,"S","HIAWATHA",39.77,-95.53,3946,9532
199606,2037189,5551186,1,,"","ROBINSON",39.82,-95.42,3949,9525
199606,2037190,5551187,1,8,"E","HIAWATHA",39.85,-95.38,3951,9523
199606,2037191,5551188,1,,"","HARRIS",38.32,-95.43,3819,9526
199606,2037192,5551189,1,5,"S","TOPEKA",38.98,-95.68,3859,9541
199606,2037193,5551190,1,1,"S","AUBURN",38.88,-95.82,3853,9549
199606,2037194,5551191,1,5,"SE","TOPEKA",39,-95.62,3900,9537
199606,2037195,5551192,1,,"","WINCHESTER",39.32,-95.27,3919,9516
199603,1003848,5548942,1,,"","",,,,
199602,1002201,5549006,1,,"","",,,,
199602,1002201,5549007,1,,"","",,,,
199602,1002201,5549008,1,,"","",,,,
199603,2031214,5548941,1,,"","",,,,
199602,2030478,5548497,1,,"","",,,,
199604,2031198,5548766,1,,"","",,,,
199604,2031198,5548767,1,,"","",,,,
199604,2031198,5548768,1,,"","",,,,
199603,2030461,5548084,1,,"","",,,,
199603,2030461,5548085,1,,"","",,,,
199605,2031034,5548086,1,,"","GREAT BEND",38.37,-98.77,3822,9846
199605,2031035,5548087,1,1,"W","CLEMENTS",38.3,-96.75,3818,9645
199605,2031036,5548088,1,,"","BENTON",37.78,-97.12,3747,9707
199605,2031037,5548089,1,,"","ANGOLA",37.1,-95.47,3706,9528
199605,2031038,5548090,1,,"","ALTAMONT",37.2,-95.3,3712,9518
199605,2031039,5548091,1,,"","MOUND VALLEY",37.2,-95.45,3712,9527
199605,2031040,5548092,1,,"","EUREKA",37.82,-96.3,3749,9618
199605,2031041,5548093,1,,"","CHERRYVALE",37.27,-95.55,3716,9533
199605,2031042,5548094,1,,"","RUSSELL",38.88,-98.85,3853,9851
199605,2031043,5548095,1,5,"S","SALINA",38.77,-97.6,3846,9736
199605,2031044,5548096,1,,"","KANOPOLIS",38.72,-98.15,3843,9809
199603,2029927,5548203,1,,"","",,,,
199603,2029927,5548204,1,,"","",,,,
199606,2038488,5551510,1,,"","FRANKFORT",41.5,-87.85,4130,8751
199606,2038489,5551511,1,6,"NW","MORRIS",41.43,-88.5,4126,8830
199606,2038490,5551512,1,,"","OTTAWA",41.35,-88.85,4121,8851
199606,2038491,5551513,2,,"","WONDER LAKE",42.38,-88.35,4223,8821
199606,2038486,5551508,1,,"","PARK RIDGE",,,,
199606,2038487,5551509,2,3,"W","MALTA",41.93,-88.93,4156,8856
199606,2038492,5551514,2,,"","FOX LAKE",42.4,-88.17,4224,8810
199606,2037159,5550998,1,,"","LAWRENCE",,,,
199602,2037250,5551634,1,,"","",,,,
199602,2037250,5551635,1,,"","",,,,
199602,2037257,5551841,1,,"","",,,,
199602,2037257,5551842,1,,"","",,,,
199602,2037257,5551843,1,,"","",,,,
199605,2037273,5551869,1,,"","",,,,
199605,2037273,5551870,1,,"","",,,,
199605,2037273,5551871,1,,"","",,,,
199606,2037160,5550999,2,,"","THOMPSONVILLE",39.1,-95.43,3906,9526
199606,2037161,5551000,1,5,"SW","WINCHESTER",39.27,-95.33,3916,9520
199606,2037162,5551001,1,,"","LAWRENCE",38.97,-95.23,3858,9514
199606,2037163,5551002,1,,"","TOPEKA BILLARD ARPT",39.07,-95.62,3904,9537
199606,2037164,5551003,1,,"","TOPEKA",39.05,-95.68,3903,9541
199606,2037165,5551004,1,,"","TOPEKA",39.05,-95.68,3903,9541
199606,2037166,5551005,1,,"","WILMINGTON",38.75,-95.97,3845,9558
199606,2037167,5551006,1,3,"SW","SENECA",39.8,-96.1,3948,9606
199606,2037168,5551007,1,,"","BURLINGAME",38.75,-95.83,3845,9550
199606,2037169,5551008,1,,"","POMONA",38.62,-95.45,3837,9527
199603,2030081,5548876,1,,"","DELAWARE",35.28,-93.32,3517,9319
199603,2030082,5548877,1,,"","MOUNTAIN HOME",36.33,-92.38,3620,9223
199603,2030083,5548878,1,,"","RUSSELLVILLE",35.28,-93.13,3517,9308
199602,2029754,5549244,1,,"","",,,,
199602,2029754,5549242,1,,"","",,,,
199602,2029754,5549245,1,,"","",,,,
199602,2029754,5549243,1,,"","",,,,
199602,2029754,5549246,1,,"","",,,,
199601,2029781,5549677,1,,"","",,,,
199604,1002261,5549727,1,,"","",,,,
199605,2036574,5550552,1,,"","VALE",35.53,-81.4,3532,8124
199605,2036575,5550553,1,,"","LENOIR",35.92,-81.55,3555,8133
199605,2036576,5550554,1,1,"W","LENOIR",35.92,-81.57,3555,8134
199605,2036577,5550555,1,,"","BESSEMER CITY",35.28,-81.28,3517,8117
199605,2036578,5550556,1,2,"E","HICKORY",35.73,-81.28,3544,8117
199605,2036579,5550557,1,,"","CONOVER",35.7,-81.22,3542,8113
199605,2036580,5550558,1,,"","VALE",35.53,-81.4,3532,8124
199605,2036581,5550559,1,,"","FALLSTON",35.43,-81.52,3526,8131
199605,2036582,5550560,1,,"","SHELBY",35.3,-81.55,3518,8133
199605,1009600,5550561,1,9,"N","RUTHERFORDTON",35.5,-81.97,3530,8158
199605,2036583,5550562,1,10,"SE","MARION",35.58,-81.88,3535,8153
199605,2036592,5550571,1,,"","CHEROKEE",35.48,-83.33,3529,8320
199605,2036593,5550572,2,,"","MAGGIE VLY",35.52,-83.08,3531,8305
199605,2036594,5550573,1,,"","LENOIR",35.92,-81.55,3555,8133
199605,2036590,5550569,1,2,"E","HICKORY",35.73,-81.28,3544,8117
199605,2036591,5550570,1,5,"W","MORGANTON",35.75,-81.78,3545,8147
199605,2036595,5550574,1,14,"W","STATESVILLE",35.78,-81.15,3547,8109
199605,2036596,5550575,2,,"","SHELBY",35.3,-81.55,3518,8133
199605,2036597,5550576,1,,"","KINGS MTN",35.25,-81.35,3515,8121
199605,2036598,5550577,1,,"","GASTONIA",35.27,-81.18,3516,8111
199605,2036599,5550578,1,,"","CHERRYVILLE",35.38,-81.38,3523,8123
199605,2036600,5550579,1,,"","HUNTERSVILLE",35.42,-80.85,3525,8051
199605,2036601,5550580,1,,"","CHARLOTTE",35.23,-80.85,3514,8051
199606,1009958,5549994,1,,"","",,,,
199604,1002261,5549726,1,,"","",,,,
199603,2030229,5549789,1,,"","",,,,
199606,2037057,5550605,1,5,"SW","BOX ELDER",48.27,-110.1,4816,11006
199606,2036440,5549955,1,,"","",,,,
199606,2038279,5551095,1,2,"SW","ROCKERVILLE",43.93,-103.38,4356,10323
199606,2037838,5551466,1,5,"SE","POCATELLO",,,,
199606,2037839,5551467,1,15,"S","POCATELLO",,,,
199606,2037840,5551468,1,,"","COLD WATER",42.62,-113.12,4237,11307
199606,2038450,5551469,1,4,"NW","EDEN",36.53,-79.8,3632,7948
199606,2038451,5551470,1,3,"SE","MARTINSVILLE",36.65,-79.83,3639,7950
199606,2038452,5551471,1,,"","NORTHWEST PORTION",,,,
199606,2038453,5551472,1,,"","ROANOKE",,,,
199606,2038454,5551473,1,,"","EASTERN PORTION",,,,
199606,2038455,5551474,1,,"","COUNTYWIDE",,,,
199602,2037239,5551395,1,,"","",,,,
199601,1009772,5551538,1,,"","",,,,
199605,2037757,5551061,1,,"","NEW MILFORD",41.57,-73.42,4134,7325
199606,2038249,5551062,1,9,"S","EDISON",40.15,-99.77,4009,9946
199606,2038250,5551063,1,,"","VARIOUS LOCATIONS",,,,
199606,2038251,5551064,1,,"","VARIOUS LOCATIONS",,,,
199606,2038252,5551065,1,,"","VARIOUS LOCATIONS",,,,
199606,2038253,5551066,1,,"","VARIOUS LOCATIONS",,,,
199606,2038254,5551067,1,,"","VARIOUS LOCATIONS",,,,
199606,2038255,5551068,1,,"","SMITHFIELD",,,,
199606,2038256,5551069,1,,"","DONIPHAN",40.77,-98.37,4046,9822
199606,2038257,5551070,1,2,"W","HASTINGS",40.58,-98.42,4035,9825
199606,2038258,5551071,1,,"","MC COOL JCT",40.75,-97.58,4045,9735
199606,2038259,5551072,1,2,"W","HEBRON",40.17,-97.62,4010,9737
199606,2038260,5551073,1,,"","CHESTER",40.02,-97.62,4001,9737
199606,2038261,5551074,1,,"","TRUTH OR CONSEQUENCE",,,,
199606,2038262,5551075,1,5,"S","RAPID CITY",44.02,-103.22,4401,10313
199605,2036540,5550374,1,2,"S","CHESTER",34.68,-81.2,3441,8112
199605,2036532,5550366,1,,"","UNION",34.72,-81.62,3443,8137
199605,2036533,5550367,1,,"","ADAMSBURG",34.8,-81.53,3448,8132
199605,2036534,5550368,1,,"","RICHBURG",34.72,-81.02,3443,8101
199605,2036535,5550369,1,2,"NW","LOCKHART",34.8,-81.47,3448,8128
199605,2036536,5550370,1,2,"SE","LEEDS",34.62,-81.37,3437,8122
199605,2036537,5550371,1,,"","JONESVILLE",34.83,-81.68,3450,8141
199605,2036538,5550372,1,,"","LOCKHART",34.78,-81.45,3447,8127
199605,2036539,5550373,1,2,"SW","LEEDS",34.62,-81.4,3437,8124
199605,2036541,5550375,1,,"","RICHBURG",34.72,-81.02,3443,8101
199605,2036542,5550376,1,,"","SPRUCE PINE",35.92,-82.08,3555,8205
199605,2036543,5550377,1,,"","INGALLS",35.97,-82.02,3558,8201
199605,2036544,5550378,1,,"","JONAS RIDGE",35.97,-81.88,3558,8153
199605,2036545,5550379,1,,"","LEICESTER",,,,
199606,2038244,5550717,1,20,"S","BELOIT",39.18,-98.12,3911,9807
199606,2038245,5550718,1,2,"N","ALMA",40.13,-99.35,4008,9921
199603,2030461,5548265,1,,"","",,,,
199603,2030461,5548266,1,,"","",,,,
199603,2030461,5548267,1,,"","",,,,
199603,2030461,5548268,1,,"","",,,,
199603,2030461,5548269,1,,"","",,,,
199603,2030461,5548270,1,,"","",,,,
199603,2030461,5548264,1,,"","",,,,
199603,2030461,5548271,1,,"","",,,,
199603,2031009,5547896,1,,"","TITUSVILLE",28.6,-80.8,2836,8048
199603,2031010,5547897,1,,"","MICCO",27.88,-80.5,2753,8030
199603,2031011,5547898,2,1,"SE","KISSIMMEE",28.28,-81.38,2817,8123
199603,2030450,5548023,1,,"","",,,,
199603,2030450,5548024,1,,"","",,,,
199603,2030450,5548025,1,,"","",,,,
199603,2030450,5548026,1,,"","",,,,
199603,2030450,5548027,1,,"","",,,,
199602,2031430,5548166,1,,"","",,,,
199603,2029732,5548774,1,,"","",,,,
199603,1003849,5548947,1,,"","",,,,
199603,1003849,5548948,1,,"","",,,,
199603,1003849,5548949,1,,"","",,,,
199601,2404235,5535683,1,,"","",,,,
199601,2404235,5535684,1,,"","",,,,
199602,2402991,5535646,1,,"","",,,,
199601,2404236,5535685,1,,"","",,,,
199601,2404607,5535390,1,,"","",,,,
199601,2404607,5535403,1,,"","",,,,
199601,2404607,5535614,1,,"","",,,,
199601,2404510,5535351,1,,"","",,,,
199601,2404510,5535352,1,,"","",,,,
199602,2404234,5535459,1,,"","",,,,
199601,2404607,5535404,1,,"","",,,,
199602,2404234,5535476,1,,"","",,,,
199602,2404234,5535477,1,,"","",,,,
199602,2404234,5535460,1,,"","",,,,
199601,2404510,5535563,1,,"","",,,,
199601,2404510,5535564,1,,"","",,,,
199601,2404510,5535565,1,,"","",,,,
199602,2404234,5535479,1,,"","",,,,
199601,2404607,5535383,1,,"","",,,,
199602,2402843,5535433,1,,"","",,,,
199602,2402843,5535434,1,,"","",,,,
199602,2402843,5535435,1,,"","",,,,
199602,2402843,5535436,1,,"","",,,,
199603,2029732,5548789,1,,"","",,,,
199603,2029733,5548790,1,6,"S","GREENCASTLE",39.57,-86.87,3934,8652
199603,2403732,5548791,1,12,"SW","CRAWFORDSVILLE",39.92,-87.07,3955,8704
199603,2029734,5548792,1,25,"E","LINTON",39.03,-86.7,3902,8642
199603,1002188,5548793,1,10,"NE","GREENCASTLE",39.75,-86.73,3945,8644
199603,1002189,5548794,1,,"","INDIANAPOLIS",39.78,-86.15,3947,8609
199603,1002190,5548795,1,5,"NE","BLOOMINGTON",39.22,-86.45,3913,8627
199603,1002191,5548796,1,,"","NOBLESVILLE",40.05,-86.02,4003,8601
199603,2029735,5548797,1,,"","INDIANAPOLIS",39.78,-86.15,3947,8609
199603,2029736,5548798,1,,"","NOBLESVILLE",40.05,-86.02,4003,8601
199603,2029737,5548799,1,,"","MUNCIE",40.18,-85.4,4011,8524
199603,1003849,5548962,1,,"","",,,,
199603,2030047,5548837,1,2,"W","BRANDON",32.27,-90.02,3216,9001
199603,2030048,5548838,1,3,"N","BRANDON",32.32,-89.98,3219,8959
199603,2030049,5548839,1,,"","MADISON",32.47,-90.1,3228,9006
199603,2030050,5548840,1,,"","MORTON",32.35,-89.67,3221,8940
199603,2030051,5548841,1,,"","MENA",34.58,-94.23,3435,9414
199603,2030052,5548842,1,,"","HATFIELD",34.48,-94.38,3429,9423
199603,1002553,5548843,1,,"","PARKS",34.8,-93.95,3448,9357
199603,2030053,5548844,1,,"","HARVEY",34.85,-93.78,3451,9347
199603,2030054,5548845,1,,"","NOLA",34.87,-93.73,3452,9344
199602,2029754,5549258,1,,"","",,,,
199604,1002196,5548807,1,,"","",,,,
199604,1002196,5548808,1,,"","",,,,
199604,1002196,5548809,1,,"","",,,,
199604,1002196,5548810,1,,"","",,,,
199604,1002196,5548811,1,,"","",,,,
199604,1002196,5548812,1,,"","",,,,
199604,1002196,5548813,1,,"","",,,,
199604,1002196,5548814,1,,"","",,,,
199604,1002196,5548815,1,,"","",,,,
199601,2029739,5548816,1,,"","",,,,
199601,2029739,5548817,1,,"","",,,,
199603,1003849,5548966,1,,"","",,,,
199602,2029742,5548824,1,,"","",,,,
199602,1002201,5548825,1,,"","",,,,
199603,1003849,5548970,1,,"","",,,,
199603,1003849,5548971,1,,"","",,,,
199603,2030080,5548875,1,,"","POUGHKEEPSIE",36.08,-91.48,3605,9129
199606,2037837,5551465,1,1,"S","POCATELLO",42.85,-112.43,4251,11226
199603,2036705,5551145,1,,"","",,,,
199604,2033560,5544989,1,,"","ELLINGTON",37.25,-90.98,3715,9059
199604,2033561,5544990,1,,"","COUNTYWIDE",,,,
199604,2033562,5544991,1,,"","COUNTYWIDE",,,,
199604,2033563,5544992,1,,"","COUNTYWIDE",,,,
199604,2033564,5544993,1,,"","COUNTYWIDE",,,,
199604,1006373,5544994,1,,"","COUNTYWIDE",,,,
199604,2033565,5544995,1,,"","COUNTYWIDE",,,,
199604,2033566,5544996,1,,"","COUNTYWIDE",,,,
199604,2033567,5544997,1,,"","COUNTYWIDE",,,,
199604,2033568,5544998,1,,"","COUNTYWIDE",,,,
199604,2033569,5544999,1,,"","COUNTYWIDE",,,,
199604,2031998,5545235,1,,"","PARKERSBURG",39.27,-81.55,3916,8133
199604,1004704,5545236,1,,"","HURRICANE",38.43,-82.03,3826,8202
199604,2031999,5545237,1,,"","MIDDLEPORT",39,-82.05,3900,8203
199604,2033570,5545003,1,,"","",,,,
199604,1004727,5545259,1,,"","CLARKSBURG",39.28,-80.35,3917,8021
199604,1004728,5545260,1,,"","ELKINS ARPT",38.88,-79.85,3853,7951
199604,2032021,5545261,1,,"","HUNTINGTON",,,,
199604,2031956,5545032,1,5,"NW","MANCHESTER",35.53,-86.15,3532,8609
199604,2031957,5545033,1,,"","TULLAHOMA",,,,
199604,2031958,5545034,1,,"","COUNTYWIDE",35.68,-85.47,3541,8528
199604,2031959,5545035,1,,"","MONTEAGLE",35.25,-85.83,3515,8550
199604,2031960,5545036,1,,"","CAGLE MOUNTAIN",35.47,-85.47,3528,8528
199604,2031961,5545037,1,,"","CAGLE MOUNTAIN",35.47,-85.47,3528,8528
199603,2032501,5545311,1,,"","SATSUMA",29.55,-81.65,2933,8139
199603,2032502,5545312,1,,"","LYNNE",29.2,-81.92,2912,8155
199603,2032503,5545313,1,,"","LAKE WEIR",29.02,-81.93,2901,8156
199603,2032126,5545897,1,,"","",,,,
199603,2032127,5545898,1,,"","",,,,
199603,2032127,5545899,1,,"","",,,,
199603,2032127,5545900,1,,"","",,,,
199603,2032127,5545901,1,,"","",,,,
199603,2032127,5545902,1,,"","",,,,
199603,2032127,5545903,1,,"","",,,,
199603,2032127,5545904,1,,"","",,,,
199601,1000156,5536688,1,,"","",,,,
199601,1000156,5536689,1,,"","",,,,
199601,1000156,5536690,1,,"","",,,,
199601,1000156,5536691,1,,"","",,,,
199601,1000156,5536692,1,,"","",,,,
199601,1000156,5536693,1,,"","",,,,
199601,1000156,5536694,1,,"","",,,,
199601,1000156,5536695,1,,"","",,,,
199601,1000156,5536696,1,,"","",,,,
199602,2404424,5537073,1,,"","",,,,
199601,2404562,5537074,1,,"","",,,,
199602,2403004,5537181,1,,"","",,,,
199602,2403004,5537182,1,,"","",,,,
199602,2403004,5537183,1,,"","",,,,
199602,2403005,5537184,1,,"","GUNNISON",33.95,-90.95,3357,9057
199602,2403006,5537185,1,2,"S","BASTROP",32.75,-91.9,3245,9154
199602,1000744,5537186,1,,"","RAYVILLE",32.48,-91.75,3229,9145
199602,2403007,5537187,1,,"","WINNSBORO",32.17,-91.73,3210,9144
199602,2403008,5537188,1,,"","TALLULAH",32.42,-91.2,3225,9112
199601,2404281,5536981,1,,"","",,,,
199601,2402876,5536985,1,,"","",,,,
199601,2402877,5536986,1,,"","",,,,
199601,2402877,5536987,1,,"","",,,,
199601,2402877,5536988,1,,"","",,,,
199601,2402877,5536989,1,,"","",,,,
199601,2402877,5536990,1,,"","",,,,
199601,2404569,5537095,1,,"","",,,,
199601,2404569,5537096,1,,"","",,,,
199601,2402877,5536991,1,,"","",,,,
199601,2402877,5536992,1,,"","",,,,
199601,2402877,5536993,1,,"","",,,,
199601,2402877,5536994,1,,"","",,,,
199601,2402877,5536995,1,,"","",,,,
199601,2404569,5537102,1,,"","",,,,
199601,2404569,5537103,1,,"","",,,,
199601,2404569,5537104,1,,"","",,,,
199601,2404569,5537105,1,,"","",,,,
199601,2402877,5537000,1,,"","",,,,
199601,2402877,5537001,1,,"","",,,,
199601,2402877,5537002,1,,"","",,,,
199601,2402877,5537003,1,,"","",,,,
199603,2403075,5536677,1,,"","",,,,
199603,2029831,5546903,1,,"","",,,,
199603,2029831,5546904,1,,"","",,,,
199603,2029863,5547329,1,,"","",,,,
199601,2029864,5547330,1,,"","DUNCAN COPLAND ARPT",34.5,-97.98,3430,9759
199601,2029865,5547331,1,,"","NOBLE",35.13,-97.4,3508,9724
199601,2029866,5547332,1,5,"NE","AVERY",35.93,-96.68,3556,9641
199601,1002343,5547333,1,4,"NE","WASHINGTON",35.08,-97.43,3505,9726
199601,1002280,5546874,1,,"","",,,,
199601,1002280,5546875,1,,"","",,,,
199601,2029882,5547352,1,,"","WICHITA FALLS",33.9,-98.5,3354,9830
199601,2029883,5547353,1,3,"S","DUNCAN",34.47,-97.95,3428,9757
199601,2029884,5547354,1,,"","",,,,
199604,2032062,5545466,2,4,"SE","CARROLLTON",33.47,-89.87,3328,8952
199604,2032063,5545467,2,1,"SE","HOLLANDALE",33.15,-90.85,3309,9051
199604,1004776,5545468,1,10,"N","CANTON",32.77,-90.03,3246,9002
199604,2032064,5545469,1,,"","THOMASTOWN",32.87,-89.67,3252,8940
199604,2032065,5545470,1,,"","CARTHAGE",32.73,-89.53,3244,8932
199604,2032066,5545471,1,,"","DE KALB",32.77,-88.65,3246,8839
199604,2032067,5545472,1,,"","PRESTON",32.88,-88.83,3253,8850
199604,1004781,5545473,1,,"","SUNFLOWER",33.53,-90.55,3332,9033
199604,2032068,5545474,1,,"","PANTHER BURN",33.07,-90.88,3304,9053
199604,2032069,5545475,1,,"","GOODWILL",32.78,-91.57,3247,9134
199604,2032070,5545476,1,2,"S","EUDORA",33.08,-91.27,3305,9116
199604,2032071,5545477,1,2,"W","GRACE",33,-90.98,3300,9059
199601,2031629,5545826,1,,"","",,,,
199601,2031629,5545827,1,,"","",,,,
199605,2032541,5545701,1,,"","MELBETA",41.78,-103.52,4147,10331
199605,2032542,5545702,1,,"","MINATARE",41.8,-103.5,4148,10330
199605,2032543,5545703,2,12,"E","HARRISBURG",41.55,-103.52,4133,10331
199605,2032544,5545704,1,,"","ALLIANCE",42.1,-102.88,4206,10253
199605,2032545,5545705,1,20,"NE","BOSLER",41.77,-105.43,4146,10526
199605,2032546,5545706,1,,"","SYBILLE CANYON",41.78,-105.33,4147,10520
199605,2032547,5545707,1,,"","CHUGWATER",41.75,-104.83,4145,10450
199605,2032548,5545708,1,,"","CHUGWATER",41.75,-104.83,4145,10450
199605,2032549,5545709,1,,"","",,,,
199604,2032550,5545710,1,,"","ARGYLE",30.2,-81.75,3012,8145
199604,2032551,5545711,1,3,"W","(NIP)NAS JACKSONVILL",30.22,-81.73,3013,8144
199604,2032552,5545712,1,,"","ORANGE PARK",30.17,-81.7,3010,8142
199601,2032626,5546155,1,,"","",,,,
199601,2032626,5546156,1,,"","",,,,
199601,2032627,5546157,1,,"","",,,,
199601,2032627,5546158,1,,"","",,,,
199601,2032627,5546159,1,,"","",,,,
